"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t1",-0.0700963139008208,0.0448003570738261,-0.0973842065169847,0.000412988616268421,0.00213712562436324,-2.22355998442459e-05,0.000112984094000821,0.0630525928433311,-3.45687263435566e-05,0.000614816109186003,-0.000603883865145843,0.0257330590897112,-6.82018685703179e-06,-0.0836167757713909,0.132859524269414,-0.378110733038632,-0.106017588981784,0.357349819214014,0.392994684467862,-9.27148454368219e-05,0.000907114288151821,-0.0161532014488355,0.00712269723278809,-0.000944922761731855,0.0752794410717918,1.14560238108182e-05,-0.707106781186549,0.000108644531035263,-0.000143317921234569,-2.08845022983012e-15,-0.0227767908044181,0.0170306145167094,-0.00525784029889619,6.04625947688828e-14,0.00162062292545684,-0.000949313106009773,0.000886737254763304,0.000427856063156485,-0.000328857971544375,4.24371771063902e-05,0.00051541769058731,-0.000525491203205102,0.00303760656575617,0.00227794587443944,6.55128036654837e-05,-0.000173268257688519,3.30464822173582e-16,-0.000198085771631359,0.00267287600489101,9.77830077894433e-05,-3.77968677553181e-17,0.000132088014144904,-3.31798854586898e-05,-4.48205443526683e-17,-0.000621582698582894,0.00159238441074462,0.000351404626488223,4.06607979180164e-06,-4.9995850504534e-06,-2.64545330086463e-17,6.33310394056028e-18,-7.97430697863089e-17,-2.28862770907407e-05,-4.83438679386685e-06,7.41594285980085e-17,1.64256629131554e-16,6.2694288921767e-06,-2.29826693658151e-16,-3.60810844218346e-17,-1.06313615606379e-06,-2.72676846380104e-17,1.31540911726227e-16,1.55045501252088e-05,-2.38215017772778e-17,-1.44930648955741e-06,-2.24428745196238e-17,-5.88966177522529e-17,6.82078914086523e-17,-1.400570161955e-17,-9.03695508162762e-17,3.54018028670426e-17,6.37710048877424e-17,-8.52737782041029e-18,-1.11557335823568e-16,6.06069014419397e-17,1.00722381823903e-16,-3.17818634953531e-17,-9.63611480042778e-17,3.40005801291454e-16
"t2",-0.0700963139008208,0.0448003570738261,-0.0973842065169848,0.000412988616268428,0.00213712562436329,-2.2235599844306e-05,0.000112984094000812,0.0630525928433309,-3.45687263434202e-05,0.000614816109186018,-0.000603883865145883,0.0257330590897112,-6.82018685673367e-06,-0.0836167757713908,0.132859524269415,-0.378110733038633,-0.106017588981784,0.357349819214015,0.392994684467864,-9.27148454371324e-05,0.000907114288151531,-0.0161532014488358,0.007122697232788,-0.000944922761730048,0.075279441071794,1.14560238236095e-05,0.707106781186547,0.000108644531044539,-0.000143317921265499,2.10365840431602e-15,-0.0227767908044135,0.0170306145167116,-0.00525784029889487,5.72289905887929e-14,0.00162062292545698,-0.000949313106009981,0.000886737254763529,0.000427856063156608,-0.00032885797154447,4.24371771037385e-05,0.000515417690587414,-0.000525491203205032,0.00303760656575543,0.00227794587444039,6.55128036652555e-05,-0.000173268257688144,-8.45677694538693e-18,-0.000198085771631458,0.00267287600489067,9.77830077895639e-05,9.6189071641079e-18,0.000132088014144763,-3.31798854593369e-05,2.13468356469519e-17,-0.000621582698582218,0.00159238441074552,0.000351404626487886,4.06607979240719e-06,-4.99958505013643e-06,-7.54604712049911e-17,1.15220587235511e-17,1.13515967459232e-16,-2.28862770911761e-05,-4.8343867943433e-06,-9.93129189996722e-17,-2.08437867660338e-16,6.26942889220793e-06,3.93376500265e-16,-1.30055049275248e-17,-1.06313615706862e-06,5.61074624261249e-17,-2.03078298659056e-17,1.5504550125077e-05,-9.61611601889205e-17,-1.44930648932409e-06,3.66324502228543e-17,-9.07345811618152e-17,8.84129301910144e-17,-3.6683227670675e-18,1.12834593959888e-16,2.09962387023238e-17,-5.18848109098062e-17,-5.94820628877204e-17,2.41596421358703e-16,-1.04083408558608e-17,1.34712119931324e-16,4.47784366519073e-17,1.03843691121105e-16,2.98372437868011e-16
"t26",-0.0738604553026157,0.0672655093766266,-0.160911744476005,0.000757963523282227,0.00570312669618989,-9.18692440958809e-05,0.00109703203410834,-0.143590631681489,2.33942218171709e-06,-8.9167272514898e-05,0.00011746760792684,-0.00508387432317613,1.22836165597711e-06,-0.0100303271947406,0.0109912075793153,-0.10377449498802,0.456576572860854,-0.0302117108162182,-0.0200847182430594,-1.54533534253015e-06,2.65315846480971e-05,-0.000549552760936729,0.000260387572356526,-6.64793707525931e-05,0.0141514704140943,3.70943534378329e-07,-5.178590961374e-16,9.09017376663629e-06,-1.20339459322907e-05,-1.47695476094343e-16,-0.0323419366116244,0.013413263587845,0.00164702337331996,1.01219134864911e-15,7.50057085080608e-05,-4.37192904966591e-05,3.42389057188328e-05,1.2441518728144e-05,-8.02357797621313e-06,2.75943874724575e-07,-2.40030345745879e-05,5.56066270966538e-05,-0.00120859623341827,-0.0135162518276183,-2.61411185086609e-05,7.30796854688984e-05,-7.17394893490209e-15,0.000672669625444301,-0.842561169671081,0.000426641870277173,6.56533853223167e-16,6.03410085326809e-05,-1.44503296300776e-05,1.1577798022534e-16,-0.000501699218924139,0.00605905098240392,0.00293270054442619,1.31384057614175e-06,-1.63969101748388e-06,3.27862736959617e-16,6.27341289002026e-17,8.5565235452556e-16,-7.30018164403143e-06,-1.53641235885161e-06,2.94902990916057e-16,2.47414935761192e-16,1.80267207436358e-06,4.66001899255972e-16,1.1864377679853e-16,-2.77634576055681e-07,2.45029690981724e-17,1.21561897352371e-16,4.03128497029892e-06,-2.49955863751384e-16,-3.71172902868117e-07,-2.20999909380046e-17,-2.82416040280772e-18,2.05702063343067e-16,-8.78341580205032e-17,4.49772302472474e-16,1.10834076880819e-16,-3.77549389217433e-17,-3.14223689141318e-17,1.57876606172963e-16,-6.85215773010839e-17,-5.74627151417317e-17,7.81142557759276e-17,2.07007759655251e-16,4.85722573273506e-16
"t80",-0.0739677584421127,0.0678790642588001,-0.162631977140886,0.000767228183701051,0.0057968274023982,-9.36711181786337e-05,0.00112214051068472,-0.149818333803179,2.46483924531041e-06,-9.41226025604096e-05,0.000124433784396203,-0.00540471272571356,1.31170831866849e-06,-0.0109391534755066,0.0122744011823538,-0.116545573788516,0.515969166026571,-0.0345496071562072,-0.0232966583548276,-1.87823843561877e-06,3.27489989691149e-05,-0.000682827557906714,0.00032472397458895,-8.72123371397585e-05,0.0191777540363505,5.12733346900964e-07,2.63876971430253e-16,1.30612025269657e-05,-1.72962876862021e-05,-1.3880522378294e-16,-0.0494564803921575,0.0207763399297956,0.00258804964851268,1.66353643888342e-15,0.000147278411132247,-0.000111804847818614,0.000118612482815684,6.23681334095492e-05,-4.95094200445664e-05,7.03830771961564e-06,0.000103839663729247,-0.000124951245574009,0.00189439435195925,0.0182091472463015,2.34664701126299e-05,-6.398534648615e-05,3.71144087685238e-15,-0.000340581425141498,0.380063208746201,-0.000173405838369001,-2.2197594488514e-16,-6.84578899930524e-08,-3.45788955923715e-07,-4.77042341734106e-17,-4.15814058738321e-05,0.000753983316935611,0.000496034450183301,2.26202119056823e-07,-2.94594529274032e-07,8.67361737988404e-17,2.44826644232735e-17,-5.9609435443253e-16,-1.53701994823688e-06,-3.28670610942388e-07,-6.07153216591882e-18,-2.70074761166139e-16,5.57457709722542e-07,-4.495706776891e-17,-2.16690069237855e-16,-1.17670653016193e-07,2.94794570698809e-16,5.42248765479386e-16,1.7337252488786e-06,-2.51697304660949e-16,-1.68043953065189e-07,-1.10238804736277e-16,2.70563125326611e-16,-7.19107356836029e-16,1.0225309360498e-15,0.707106781186548,-1.6096076010711e-15,5.19549105996507e-16,-1.75812769416554e-15,7.19177876707129e-16,2.22261445359528e-16,2.10768902331182e-16,-8.10387803353642e-17,-1.08200953388116e-16,0
"t81",-0.0739677584421127,0.0678790642588001,-0.162631977140886,0.000767228183701077,0.00579682740239821,-9.36711181786264e-05,0.00112214051068471,-0.149818333803179,2.46483924529023e-06,-9.41226025604094e-05,0.000124433784396198,-0.00540471272571356,1.31170831862802e-06,-0.0109391534755066,0.0122744011823537,-0.116545573788516,0.515969166026571,-0.0345496071562071,-0.0232966583548276,-1.87823843557366e-06,3.27489989691114e-05,-0.000682827557906638,0.000324723974589033,-8.7212337139795e-05,0.0191777540363504,5.1273334688712e-07,1.98301075654145e-16,1.30612025268997e-05,-1.72962876862351e-05,-3.12295906493184e-16,-0.0494564803921572,0.0207763399297954,0.00258804964851255,1.60955776677942e-15,0.000147278411132074,-0.000111804847818666,0.000118612482815622,6.23681334095448e-05,-4.95094200443814e-05,7.03830771965164e-06,0.000103839663728574,-0.000124951245574099,0.00189439435195951,0.0182091472463021,2.34664701124699e-05,-6.39853464860452e-05,3.31592392432967e-15,-0.000340581425141346,0.3800632087462,-0.00017340583836881,-1.27449363178068e-16,-6.84578901843057e-08,-3.45788955986165e-07,-2.48091933731975e-17,-4.15814058737792e-05,0.000753983316935405,0.000496034450182306,2.26202118851584e-07,-2.94594529389797e-07,-1.23165366794353e-16,-8.59395880507737e-18,2.45029690981724e-17,-1.5370199485925e-06,-3.2867061054969e-07,-1.75207071073658e-16,2.72134745293862e-17,5.57457709417231e-07,-3.70795448924148e-16,6.34529840588804e-17,-1.17670653314566e-07,-1.61329283265843e-16,-5.28601348144252e-16,1.73372524818471e-06,3.62306288982228e-16,-1.68043953356622e-07,1.35458716285485e-16,-4.24872503824678e-16,6.06393885879433e-16,-9.6716502650779e-16,-0.707106781186548,1.81747709921945e-15,-5.37795772167059e-16,1.7291502017268e-15,-8.09699877240119e-16,-5.54027310140093e-16,1.15792792021452e-16,3.73200837955525e-17,-1.84017910731365e-16,4.71844785465692e-16
"t21",-0.0743526101931033,0.0703543615655093,-0.169748215242996,0.000806518476620667,0.0062230898322727,-0.000102333453148817,0.00125016617901506,-0.198849814104857,3.7774460546837e-06,-0.000149349438279667,0.000212784574993387,-0.0101244106062931,2.83385167774334e-06,0.207753435630357,-0.00782232262444444,0.0489210558113156,-0.132866945612989,0.00223807866699491,-0.00157355715648794,-4.71634911125562e-07,9.14790539782023e-06,-0.000197471382863967,9.55439141770336e-05,-3.01081713694716e-05,0.00716333179582992,2.02577695857269e-07,1.00530952645638e-15,6.13797144783865e-06,-8.14439857366352e-06,-5.4123718873236e-16,-0.101799545105863,-0.0857407352762056,-0.00182234728826924,7.37148623488082e-17,6.46317137783375e-06,3.90889112273675e-06,-1.65751425786567e-05,-1.56145692945271e-05,1.49659910116775e-05,-3.51789638739159e-06,-0.000122622286187979,0.000300184094066857,-0.0130373675830811,-0.905933789597447,5.84695283421504e-05,-0.000146952870978134,-2.61162619308308e-15,-0.000107952522105723,0.0286243809322645,2.3254852610434e-05,-2.55628888134003e-16,3.13962736751515e-05,-7.77681875580721e-06,5.60711635006704e-18,-0.000292398305613227,0.00382905877070011,0.0845281070691147,-4.63863673322773e-07,-5.37380098829715e-07,8.77770078844264e-16,-1.36183310608422e-16,1.6154612370034e-16,-3.92118204237818e-06,-8.34820980035378e-07,-2.67147415300428e-16,2.69098979210902e-16,1.1073010082914e-06,-4.0197663753671e-16,-2.02540961363617e-16,-1.80223304883931e-07,1.20563281580388e-16,4.48030380889992e-16,2.6227895356945e-06,2.12925271301638e-16,-2.43385736727747e-07,-1.40163135099955e-16,3.56081869501905e-17,-1.10583674465385e-16,4.46921300258919e-18,-1.87099034942217e-16,4.97517459501137e-17,-7.88457213746352e-17,2.09164293376821e-17,1.35943675541142e-16,-1.26201132877313e-16,3.62123525610158e-17,4.63996113294454e-17,9.64290791894171e-18,2.91433543964104e-16
"t62",-0.0745272273293964,0.0713975905458065,-0.172701689317557,0.000822581004771327,0.00639019984770544,-0.000105621684148016,0.00129715723712496,-0.213232913518351,4.11782129343953e-06,-0.000163320687278979,0.000234086781797703,-0.0112062004602977,3.16060041294786e-06,0.240316926927691,-0.00943555597716597,0.0596111155868289,-0.163732777725997,0.00281840047851805,-0.0020342620864513,-6.6682813347485e-07,1.33370617400883e-05,-0.000291755854389951,0.000142215976533224,-4.98527307941474e-05,0.0127517081432192,3.77542109541183e-07,9.95715421529229e-16,1.25702224271196e-05,-1.66922091748372e-05,-1.9587424347939e-16,-0.246129471710297,-0.215087453345358,-0.00476978461265082,-4.49332424044424e-17,4.39468780838491e-05,-4.69917144313341e-05,5.65598684414192e-05,3.21985366928288e-05,-2.63375459496087e-05,4.11740197301362e-06,7.8273370327453e-05,-0.000134363629284889,0.00443030247858353,0.26809710188766,-1.08908123531935e-05,2.64494111156057e-05,7.65555153992015e-16,6.24107968224825e-06,-0.00102830788477315,-4.0236815577804e-07,-7.0971210062069e-16,7.44759349290364e-06,-2.09194597327591e-06,3.48628643935792e-17,-0.000112832258595232,0.00226522587844645,0.368278417283643,-5.34750421979459e-06,1.72890342013005e-06,2.44205697330635e-15,-4.20993226271033e-16,1.89280015272519e-15,1.16485177818065e-06,2.08219400113578e-07,5.03286648467771e-16,-6.88983375560226e-16,1.77910651343472e-07,-1.4004493812033e-15,-3.62128807626264e-15,-5.59230482556671e-08,-2.00506522192792e-13,-0.707106781186547,8.31447124692922e-07,1.14099603870263e-15,-8.2982700500174e-08,-2.94503915808158e-16,5.29110161166701e-16,9.9998541337641e-17,-1.08585949000383e-16,2.41851770394923e-16,1.93438287686563e-16,2.11036270217749e-16,-1.60517069128977e-16,2.76310418757807e-16,-2.29525599915181e-16,-1.06278917957892e-16,1.91406966496361e-16,8.29459903900312e-17,3.93782229046735e-16
"t63",-0.0745272273293964,0.0713975905458065,-0.172701689317557,0.000822581004771323,0.00639019984770544,-0.000105621684147991,0.00129715723712497,-0.213232913518351,4.11782129343889e-06,-0.000163320687278934,0.000234086781797724,-0.0112062004602977,3.16060041293944e-06,0.240316926927691,-0.00943555597716599,0.0596111155868289,-0.163732777725997,0.00281840047851803,-0.0020342620864513,-6.66828133453166e-07,1.33370617401438e-05,-0.000291755854389949,0.00014221597653318,-4.98527307941634e-05,0.0127517081432192,3.77542109535138e-07,1.10702676885895e-15,1.25702224271218e-05,-1.66922091748933e-05,-8.96483174723028e-17,-0.246129471710297,-0.215087453345358,-0.00476978461265085,-2.37354400806535e-16,4.39468780838335e-05,-4.69917144315167e-05,5.65598684414523e-05,3.21985366929613e-05,-2.63375459494537e-05,4.11740197324759e-06,7.82733703273229e-05,-0.000134363629285026,0.00443030247858361,0.268097101887661,-1.08908123531997e-05,2.64494111155155e-05,7.30318583386236e-16,6.24107968195281e-06,-0.00102830788477306,-4.02368155613241e-07,1.1179451722978e-16,7.44759349306106e-06,-2.09194597262691e-06,5.14338721746618e-17,-0.00011283225859507,0.00226522587844691,0.368278417283643,-5.34750421934255e-06,1.72890342031129e-06,1.69655955950532e-15,-3.03315493358675e-16,1.84991995680339e-15,1.16485177795254e-06,2.08219399822415e-07,-1.38929666382293e-15,1.50119988055059e-15,1.7791065166483e-07,3.08567219880301e-15,3.72597170905626e-15,-5.59230634014293e-08,1.99788997195041e-13,0.707106781186547,8.31447131118337e-07,-1.55440082476798e-15,-8.29826994428601e-08,3.25533435040507e-16,-3.43533100904867e-16,-9.25129795099863e-17,2.13299272320413e-16,-5.27296041375426e-16,-1.74873175152302e-16,1.99999297197725e-17,2.59101216667294e-17,-1.02951750119958e-16,-2.49529129997539e-16,6.92805188218237e-17,-2.7105169110751e-16,-9.80740492359272e-17,3.6949610038306e-16
"t41",-0.0744820530125277,0.0711286092352856,-0.171940699187834,0.000818445096261957,0.00634724907768955,-0.000104777692574235,0.0012851128371786,-0.209577685204761,4.03167867376358e-06,-0.000159787605630106,0.000228707834900292,-0.0109334528312567,3.07837188202218e-06,0.23219331382433,-0.00903695031814341,0.0569757203921853,-0.156142340029769,0.00267635698238574,-0.0019221191987217,-6.2015056883464e-07,1.23409793169551e-05,-0.000269391230223684,0.000131159941873726,-4.52587853986143e-05,0.0114658125252788,3.37547145739104e-07,9.50992205879322e-16,1.11182676280899e-05,-1.47628979304191e-05,-2.17489427261012e-16,-0.214173135620357,-0.186558585995133,-0.00412245229004379,2.9506898327815e-17,3.61881027637482e-05,-3.70307827010618e-05,4.29384993038667e-05,2.36751492532504e-05,-1.91103147600006e-05,2.86177935326597e-06,4.96272495309177e-05,-7.94058119173329e-05,0.0024611362716332,0.144116783902586,-5.22147981002427e-06,1.25734506850402e-05,6.59723469430273e-16,2.32446026332601e-06,-0.000357543933916369,-1.30629916376615e-07,8.55806819683111e-16,-1.95432490444998e-06,7.70679541976327e-07,-1.55849805872098e-16,8.39986443122729e-05,-0.00277485471834146,-0.849349232964805,1.29709158721072e-05,-4.78261483193636e-06,-4.48859699408999e-15,7.50993174219117e-16,-4.49797534288199e-15,-6.52653236169449e-06,-1.29584588252864e-06,1.28727323939204e-15,-1.0318199609614e-15,8.09951312103635e-07,-9.78641853622698e-16,4.16661610963609e-17,-1.13561023131411e-07,7.9971938088657e-16,-4.43418670152131e-16,1.65006997893504e-06,2.59402879425606e-16,-1.5274342748668e-07,5.46031770788969e-17,-4.25580551613189e-16,1.57359684532875e-16,-1.19437375283704e-16,1.08680782670204e-16,3.04613417043149e-17,-1.83869133389749e-16,-1.04733978112973e-17,-2.40776252468628e-16,-4.41981791877294e-17,4.27006249369838e-17,-1.19432085109589e-17,-1.02710656799783e-16,4.01371644254134e-16
"t65",-0.0743500613765769,0.0703268504597264,-0.169663114229247,0.000806017151997615,0.00621676518229293,-0.00010219230115088,0.00124790114346954,-0.197664120312875,3.74327609065233e-06,-0.000147897849195926,0.000210427996917772,-0.0099972187410137,2.79256511272757e-06,0.202203380276816,-0.00745864441983397,0.0463608445244363,-0.124981254125864,0.00207129033819249,-0.00142234555855187,-3.76399484452311e-07,6.83882592604837e-06,-0.000142766302038647,6.76865570239512e-05,-1.28013488661805e-05,0.000885642320311707,-2.70630974515071e-08,-2.09338946404725e-15,-5.54069585054218e-06,7.41774805218618e-06,5.68155734120058e-16,0.392656991521316,0.436459243468677,0.012823050410896,2.83363378816228e-15,0.000149113800452974,-9.39342433340339e-05,9.20691845528994e-05,4.617560594783e-05,-3.60606808187357e-05,4.90753245218582e-06,6.90629273133667e-05,-8.77373518622156e-05,0.00192284166405822,0.0820248675541131,2.68449958113317e-06,-7.85363872025137e-06,6.34041430469523e-16,-2.07834893593043e-05,0.00617413913756552,5.46264819816476e-06,-6.64950871854483e-17,1.34001657746143e-05,-3.41177282381366e-06,3.54157626762809e-17,-0.000135435185939059,0.00179362468723497,0.00922674026877588,2.91552336665474e-07,-4.82212684538763e-07,4.19803081186387e-16,-1.89224125761444e-16,-2.19659360145563e-16,-2.41833498397168e-06,-5.12657188549929e-07,-8.15320033709099e-17,-1.02673945734377e-16,7.05826078230276e-07,-6.39425542459186e-16,-2.13687275024462e-15,-1.26957043673076e-07,1.31405303305243e-15,1.40306498307192e-15,1.85780599269714e-06,0.707106781186547,-1.75868045699384e-07,-1.67367099957768e-15,-2.59840122807311e-16,1.06740402826197e-16,-5.75766450132717e-16,2.60740337161053e-16,-3.10318080398918e-16,2.26162912744643e-16,-3.89491192282898e-16,6.93714101771635e-17,-3.04010289164935e-16,6.24500451351651e-17,9.32457230760831e-17,-8.44530639241234e-17,1.94289029309402e-16
"t66",-0.0743500613765769,0.0703268504597263,-0.169663114229247,0.000806017151997607,0.00621676518229293,-0.000102192301150871,0.00124790114346954,-0.197664120312875,3.74327609065652e-06,-0.000147897849195929,0.000210427996917738,-0.00999721874101368,2.79256511273756e-06,0.202203380276816,-0.00745864441983393,0.0463608445244363,-0.124981254125864,0.00207129033819248,-0.00142234555855194,-3.76399484434964e-07,6.83882592602408e-06,-0.000142766302038636,6.76865570240575e-05,-1.28013488662065e-05,0.000885642320311707,-2.70630973975003e-08,-2.06256081003271e-15,-5.54069585051095e-06,7.41774805220873e-06,6.56892635158167e-16,0.392656991521316,0.436459243468677,0.0128230504108961,2.65086663778995e-15,0.000149113800452957,-9.39342433340529e-05,9.20691845529575e-05,4.6175605947882e-05,-3.60606808188408e-05,4.9075324519191e-06,6.90629273133112e-05,-8.77373518623128e-05,0.00192284166405828,0.0820248675541128,2.68449958114856e-06,-7.8536387205039e-06,4.98732999343332e-16,-2.07834893590493e-05,0.00617413913756597,5.46264819797221e-06,9.50130720412669e-17,1.34001657745887e-05,-3.4117728237807e-06,-6.44389719338224e-17,-0.000135435185938548,0.00179362468723508,0.00922674026877539,2.91552336509565e-07,-4.82212684335014e-07,-4.75314232417645e-16,9.67779095534049e-17,1.55257751099924e-16,-2.4183349839127e-06,-5.12657188959324e-07,6.93889390390723e-17,-2.10226801244939e-16,7.05826078155683e-07,6.02271871595974e-16,2.13231802459435e-15,-1.26957044637149e-07,-1.33530339563315e-15,-1.39539994817292e-15,1.85780599271795e-06,-0.707106781186547,-1.75868041518701e-07,1.72008717025197e-15,3.19558717878099e-16,-8.53829106335524e-17,5.74736476006316e-16,-3.09152707133277e-17,3.04654168750945e-16,-2.53048097082984e-16,3.85914643077368e-16,-2.33341626470657e-17,-1.19262238973405e-16,1.41163122857613e-16,-5.03619296747116e-17,-1.55522942218704e-17,6.10622663543836e-16
