"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"Centaurium_pulchellum",0.0645647185818252,-0.083481289111983,0.00766067541737295,0.00294350627877029,-0.356749930150419,-0.199273602316137,0.00648625150408588,-0.141422741821739,-0.0519763430128111,-0.0426824371642973,0.043763367491536,-0.0921348010536991,0.00765524679282827,0.032197290190329,-0.00411924312359036,0.0326527025998006,-0.00368109665030886,-4.94487177289799e-05,-0.000139526273911697,0.000353915029700673,0.000509715318399505,0.487124018804628,0.0106982645327954,-0.00743822448023612,-0.000228961067244715,-0.0124157348938362,0.00312885097756737,-0.00119521245486952,-0.00351901820363639,0.139458392968332,-0.00035258003006741,-4.22986193447229e-05,0.00347357877083041,-1.62415053065102e-05,-1.66204638953122e-09,-8.91466627508056e-05,-0.000452626531548508,1.12671220200749e-08,-2.05199665482871e-10,-3.86976555296941e-12,3.02246298909774e-16,3.79325064488676e-17,-1.54193055011258e-17,-1.90488465373337e-13,-1.11914042098217e-16,4.25190411555e-17,2.19479751860007e-16,-1.01257485930033e-16,9.67460460995162e-17,-2.06374025943212e-17,8.340047528043e-17,2.16367281325958e-17,5.11716448494718e-18,1.20195485403979e-17,-1.16822395839414e-16,3.54942560667304e-08,2.29938563676767e-15,8.80998149089978e-16,7.48858679660728e-14,-5.17937559202002e-15,-1.44039983139718e-15,3.58554371179493e-16,-8.88476601049099e-16,3.96877672923635e-18,2.49727789592833e-16,1.80254087611278e-15,4.58103381579761e-15,1.70508754827987e-17,-2.59646740308635e-15,-5.61494658968108e-16,9.89070256577914e-15,-5.25401861550165e-15,3.00349823832455e-14,4.96648419271342e-14,4.46479300756423e-15,4.09963406175264e-14,-1.12084201223064e-14,0.655290687514119,3.37098744207302e-14,-2.45144612865183e-15,-6.20515358713105e-16,3.6758770594237e-15,-3.29044361404134e-15,-4.59971531158672e-17,-3.06342226080944e-16,2.43182569379676e-16,1.06706239627929e-16,7.32341502091118e-17,4.87941090372118e-17
"Frasera_speciosa",0.0480021561708765,-0.0455474178477637,0.0160177099504617,0.0013354307990562,-0.13979203778157,0.0419382452128676,-0.00280036754044402,0.133569579655409,0.0475558189253506,0.00541781446048195,-0.0718023065747902,0.240262615462489,-0.0222550295224657,-0.100070138519658,0.0140424096180395,-0.119618156738645,0.0135266475045299,0.0155423268308788,0.000587100242487386,-0.00154979938890527,-0.00230745799509718,-0.000702340609871075,-0.0231619373747172,-0.0105447543293756,0.000844231554943368,0.0457769742196777,-0.00857915066679037,0.00236373850664949,0.00304181489567418,0.0190594882970048,-0.000463708202551393,-0.000239593756865963,-0.000465367655165676,-0.000142865020865097,-1.84394796481237e-08,1.77158036074137e-05,8.97796456271002e-05,2.80078216234666e-07,-5.6532304511795e-09,-1.57250604880812e-10,-1.38479158611356e-16,1.51521156548293e-16,-1.57025094754584e-16,-8.38397213617248e-12,3.27114213813484e-17,-1.19741456725771e-17,4.06943412201994e-17,-4.09673836308144e-17,-4.02801430076374e-17,4.86232294374093e-17,-4.76046436609219e-18,-5.06624145576514e-18,-1.94606854830359e-17,-6.15786184063673e-18,1.79625294548313e-17,5.89377644564871e-07,1.11624084779861e-17,1.92436138732334e-17,-3.59256423320792e-11,1.76514775091262e-12,-1.83929529839439e-16,-1.29579708606112e-16,2.83806484255037e-16,-1.45908909806416e-17,-1.47977255147511e-17,-3.72995290960534e-17,-4.18981801302754e-18,-1.37968272508491e-16,-1.16622946945785e-17,-8.49988817061066e-18,3.71813829402239e-17,2.54899073761558e-17,-4.25809344991746e-17,6.99887781448804e-17,-1.55665771736828e-17,-3.61594260968664e-17,4.15469169404927e-17,1.51833486870735e-17,9.69315718966981e-18,-3.65731337839718e-17,1.05482172627922e-17,5.72438885360808e-17,-7.72170925794729e-17,-3.98759491020949e-17,-3.528646733998e-17,1.19197848957981e-16,1.43370221091639e-19,1.95324518099753e-16,2.48274967627866e-17
"Gentiana_sino-ornata",0.0788151411969723,-0.119833557604371,-0.0161860063932623,0.11435654693902,0.0656663131966419,0.00391773771248378,3.73096413625745e-05,-0.00190183976948674,0.0106520947842636,0.0225237919029859,-0.134888618901445,-0.0561876894308902,0.0022761001133243,0.00799182657743743,-0.00080432940324714,0.00342719800161551,0.000778356511382649,-0.0470089317915203,-3.21290548164095e-05,7.55036817212881e-05,0.00010677980834917,-0.000129276610505104,0.00168195336719157,-0.00676407381146388,-1.96436635874332e-05,-0.00114836125568358,0.000194612745929943,-5.65264299526962e-05,-0.000109459381044304,0.0027414316448223,-2.99293911073194e-06,1.04028807438777e-06,-0.00106250505407181,4.89838012309192e-07,6.36773580715973e-11,-0.00337004768925543,0.00027334992203858,-7.97488777218375e-10,1.55058328568675e-11,3.47514223188584e-13,-9.35193914254083e-18,1.09902140423391e-17,2.20779074663139e-17,1.76248115423127e-14,1.80742768511263e-17,1.57814299430518e-17,1.03144386355364e-16,1.10743206484898e-17,-4.89537603875214e-17,-8.66852016887817e-17,-4.46591043135588e-17,-3.28218170713941e-17,-2.46648559109663e-17,8.23130354341804e-17,3.70444876905761e-17,4.26857763554358e-08,1.58400051466955e-17,-2.03367739361816e-17,-3.08493174882085e-14,1.43692487976223e-15,-6.3924894594042e-17,-2.65497898692495e-16,8.87773378293636e-17,9.50295724533619e-20,-1.39561963259156e-17,2.83458624340807e-17,9.18028315033647e-18,2.23107551652825e-16,-3.59018051388108e-17,-1.89082290264715e-17,-3.36106775145373e-18,-1.9434243863715e-17,1.59670302256765e-17,-4.56816270689157e-18,-5.21502011151768e-17,-3.49796300985539e-17,5.75470259652671e-17,-4.29162596717718e-19,-5.91935409412145e-18,9.84718036443162e-18,6.0075886665682e-18,2.94883129204519e-17,-1.92039358372813e-17,-2.63463468673392e-17,-1.26232781752027e-17,-1.76433197111761e-16,3.71086779843355e-18,-1.03262930330057e-17,-2.68331361281183e-18
"Sebaea_ovata",0.0480021561708765,-0.0455474178477637,0.0160177099504617,0.0013354307990562,-0.13979203778157,0.0419382452128676,-0.00280036754044402,0.133569579655409,0.0475558189253506,0.00541781446048195,-0.0718023065747902,0.240262615462489,-0.0222550295224657,-0.100070138519658,0.0140424096180395,-0.119618156738645,0.0135266475045299,0.0155423268308788,0.000587100242487386,-0.00154979938890527,-0.00230745799509718,-0.000702340609871075,-0.0231619373747172,-0.0105447543293756,0.000844231554943368,0.0457769742196777,-0.00857915066679037,0.00236373850664949,0.00304181489567418,0.0190594882970048,-0.000463708202551393,-0.000239593756865963,-0.000465367655165676,-0.000142865020865097,-1.84394796481237e-08,1.77158036074137e-05,8.97796456271002e-05,2.80078216234666e-07,-5.6532304511795e-09,-1.57250604880812e-10,-1.38479158611356e-16,1.51521156548293e-16,-1.57025094754584e-16,-8.38397213617248e-12,3.27114213813484e-17,-1.19741456725771e-17,4.06943412201994e-17,-4.09673836308144e-17,-4.02801430076374e-17,4.86232294374093e-17,-4.76046436609219e-18,-5.06624145576514e-18,-1.94606854830359e-17,-6.15786184063673e-18,1.79625294548313e-17,5.89377644564871e-07,1.11624084779861e-17,1.92436138732334e-17,-3.59256423320792e-11,1.76514775091262e-12,-1.83929529839439e-16,-1.29579708606112e-16,2.83806484255037e-16,-1.45908909806416e-17,-1.47977255147511e-17,-3.72995290960534e-17,-4.18981801302754e-18,-1.37968272508491e-16,-1.16622946945785e-17,-8.49988817061066e-18,3.71813829402239e-17,2.54899073761558e-17,-4.25809344991746e-17,6.99887781448804e-17,-1.55665771736828e-17,-3.61594260968664e-17,4.15469169404927e-17,1.51833486870735e-17,9.69315718966981e-18,-3.65731337839718e-17,1.05482172627922e-17,5.72438885360808e-17,-7.72170925794729e-17,-3.98759491020949e-17,-3.528646733998e-17,1.19197848957981e-16,1.43370221091639e-19,1.95324518099753e-16,2.48274967627866e-17
"Asperula_conferta",-0.138139184497754,0.0055303475565164,-0.0242615869142933,1.19733788983913e-05,-0.00492179981297024,0.0229505614925762,-0.121572190907244,0.0574516542703018,-0.19229684267257,0.0738872955266072,0.0243210953713066,-0.107752710785584,0.0107681186069879,-0.260925790318628,-0.103344439230173,-0.0268073374882277,-0.272671699889547,-0.00586485039864887,0.138981042807652,0.000395733982748204,0.000298199856483633,-9.31576276173247e-05,0.00446729896660645,-6.49070908107021e-05,-0.129710536353517,-0.0111809693368134,-0.00636972849323119,0.0108131289105511,-0.000330309479845869,1.0341150619163e-05,-0.00046049167151298,4.26691298541983e-07,-9.22826510653154e-09,7.80867414202141e-08,0.0100440607989432,1.38754327902263e-11,2.56270229547516e-11,-5.66635856827117e-11,0.0206451286582811,0.00458005669201462,-5.34777082884925e-17,1.54123241762258e-16,3.639657281683e-17,-9.21404048501778e-16,6.51167931234832e-17,-1.56580481671623e-18,3.72248942682458e-17,4.22993432160723e-17,2.73740725554581e-17,-5.15319831787174e-18,-4.98632747414892e-17,3.30976750157246e-17,5.68671474599436e-17,-3.13113522423004e-17,-2.85415225689043e-18,-1.1577758117741e-12,-5.06991549123545e-17,-9.52150247159958e-17,1.19016101483609e-07,-5.36057069143528e-09,3.90621137864378e-16,-3.17673247521713e-17,-2.40292956567398e-17,-2.95330183627569e-17,7.20491460692522e-17,3.07355171034812e-17,5.98229117410099e-17,7.45837186111214e-17,1.58650909100592e-16,-5.70721454979613e-17,-2.43624050768006e-17,4.78905127950264e-17,9.26728301310497e-18,2.16563964962278e-17,5.25843741708975e-17,-1.17215990750787e-16,8.19544505886429e-17,9.97917825914312e-18,-8.74513574650314e-17,1.29960319909802e-16,9.38149441096789e-17,2.25494190165446e-17,-4.19553510161837e-17,1.56352021291629e-17,2.58693143288782e-16,9.25355991141859e-17,1.01716368528887e-17,-6.30188819078236e-17,3.69176839393654e-17
"Diodia_virginiana",-0.116975929559311,0.00382267114336612,0.270062780107085,-0.000488459230945679,0.0437262736846301,-0.030842179235849,0.0459798637799351,-0.0463351045886091,0.0556111272843905,-0.0189632204722378,-0.000711612896466426,-0.00168259824173249,0.000790797686353274,-0.0240681618309924,0.0147841874916469,0.00227815903790804,4.06949039098795e-06,4.62595436510968e-05,-2.18367095923786e-05,0.0439960954431761,-3.15428272436027e-05,-1.11436973055148e-08,-2.32989070367395e-05,5.88140078611274e-07,1.71992025109049e-05,0.0013760917811191,0.00323940922767231,-0.00960558614689516,0.000628930080381773,-5.08589866462244e-05,-0.00719271637882452,6.03833338016425e-07,-1.12438808676344e-08,7.11241405771174e-08,7.77693818702711e-05,1.40663633948862e-11,7.6008035486984e-12,-8.90975701353914e-12,0.000104508713599815,1.44267655321883e-05,-1.43600400918833e-18,-1.32775736695036e-17,-4.60027922920684e-17,-1.62223233279641e-15,2.16974247253903e-17,1.90364213523738e-18,1.98776595084777e-17,1.45437676004434e-17,-1.77287378199389e-17,-2.77046035055702e-17,-6.495187842069e-18,6.60574210592839e-17,9.67657874074102e-17,-3.0443990504312e-17,-4.10180687283802e-17,2.13038906749298e-12,-1.46602053875048e-17,5.39711942180095e-17,-7.92340350235306e-09,3.82138724518137e-10,2.70233261416415e-16,5.37557260701039e-16,4.97152977885472e-16,2.94475798204546e-17,-9.96884780524517e-17,1.68577292956667e-17,-3.55868794377144e-17,-8.25438548181491e-17,-3.13926054482135e-17,9.03793499600674e-17,8.66598973857151e-17,1.66654902274439e-17,-2.00841958074422e-18,-8.41617355383575e-17,-4.66150053633711e-18,-2.00714760960859e-17,9.09606459761698e-18,-2.12458443084394e-17,-8.39819105130778e-17,-2.62087185660957e-16,4.52426867823283e-17,-5.20615659908426e-18,-2.36581494064906e-16,-1.55898204384196e-17,5.05263261715653e-17,1.22521518887126e-16,1.53758072808192e-17,-1.1943461872918e-16,-1.68587438159156e-17
"Galium_porrigens",-0.161076289008851,0.0071586712929376,-0.120440012267578,-1.93560039593855e-05,0.00357908122078138,0.0151439289994467,-0.256488127861958,-0.117407387056033,0.195314606579237,-0.0715058517992403,-0.0167447564150189,0.0702163545449339,-0.00694901955521589,0.18281333206975,0.117124965887725,-0.0363211840170869,-0.09148018397172,-0.0011906882671291,0.221362009466779,9.11548555248818e-05,3.77416313443073e-05,4.97684535810015e-07,-9.17099342191736e-05,1.99429251970815e-06,0.0264413935794452,-3.58984552665254e-05,0.000238698939100067,-0.000452814340073647,1.4850196536051e-05,-4.82117199146262e-07,2.21100839730254e-05,-2.11352992419354e-08,4.46362152506025e-10,-3.01279156480425e-09,0.00236427988817077,-2.72637914885023e-12,-3.48106451339215e-12,9.22955075063646e-12,-0.00417481403172331,-0.00315708570456522,3.1523742034371e-17,-8.00644274946107e-17,4.33354667207372e-17,-1.82172553253374e-15,1.11954326974857e-16,6.43536872704025e-17,8.57971515955964e-17,8.74021535914693e-17,-1.77287378199389e-17,5.38273998653397e-17,4.55465164372352e-17,2.0954610683887e-17,-1.16605200137737e-16,7.45067797922848e-17,2.66361468347153e-17,-1.63104173466041e-14,-2.29435792967256e-17,3.07239004241765e-15,0.0776067616785107,-5.35732012767122e-05,1.66644372615203e-15,-2.08169523012076e-15,-2.58616296402755e-15,-6.14134829766941e-16,1.10213062540742e-16,-7.33478914551272e-17,1.04925722116407e-16,-4.29111237014937e-16,-5.81895253965095e-17,1.40515170170878e-17,6.58432156739934e-17,-1.1090085388185e-17,-3.84376125762572e-17,-3.73242016869836e-17,2.48287985552686e-17,-4.43576047597612e-17,1.09710026204272e-16,1.95594590188662e-16,-3.36749297097504e-17,-1.43940788458751e-19,2.15245587428055e-16,3.46746078079977e-18,-1.68598638738358e-16,6.59421829324904e-17,1.38997223446382e-16,-2.57741483948868e-16,-2.36704002972102e-19,-2.50856914096377e-16,-4.11448724795909e-17
"Galium_texense",-0.161137793347339,0.00716301198863591,-0.120680260418034,-1.94210100905337e-05,0.00359326737436748,0.0152312712091638,-0.258167400702732,-0.118424461819015,0.197409276465032,-0.0722909550690471,-0.0169793157992564,0.0712802861208179,-0.00707049644311155,0.186275797656631,0.119623627798927,-0.037185573916907,-0.0937584246547628,-0.00122080637285594,0.227798183701092,9.39667471309955e-05,3.89489272899083e-05,5.15764151432336e-07,-9.51177400209847e-05,2.06942296152044e-06,0.027499509784134,-3.74676772289806e-05,0.000251897028419222,-0.000480258857498155,1.58410022524675e-05,-5.16497908869875e-07,2.3791220419827e-05,-2.30384309566554e-08,4.87647977958844e-10,-3.30626722524428e-09,0.00260670361041563,-3.01162146472857e-12,-3.9023212928514e-12,1.03862643644178e-11,-0.00471287697103144,-0.0036091725860708,4.36668063662086e-17,-9.74116622543788e-17,5.02743606246444e-17,-2.09754656521405e-15,1.25832114782671e-16,8.51703689821241e-17,1.13552727211225e-16,1.06484111827214e-16,-7.32039696407807e-18,6.59704641971773e-17,6.462847467298e-17,3.13629515397478e-17,-1.42626052277389e-16,8.66498441241225e-17,2.83708703106921e-17,-2.02170146145038e-14,-3.16171966766096e-17,3.93975178040606e-15,0.099993139267069,-6.92017240308466e-05,2.03485720127258e-15,-2.74197330576035e-15,-3.33810943474069e-15,-7.54647431321062e-16,1.37968638156371e-16,-9.4164573166849e-17,1.69110490727549e-16,-5.74828008996988e-16,-6.33936958244399e-17,-5.03044121865704e-18,7.27821095779007e-17,-1.80289792920923e-17,-3.67028891002804e-17,-4.07936486389373e-17,3.69718628871062e-17,-6.34395629955061e-17,1.47873942675762e-16,2.47636294467966e-16,-4.06138236136576e-17,1.37338470193557e-17,2.56878950851499e-16,3.46746078079977e-18,-2.06762555209848e-16,6.76769064084672e-17,1.63283352110058e-16,-2.83762336088521e-16,-1.41144918107866e-17,-2.50856914096377e-16,-4.28795959555677e-17
"Galium_pumilum",-0.166280684036449,0.00754624858551322,-0.152759843059432,-3.61562028929608e-05,0.00962844573481787,-0.0301103894593655,0.205957223873095,0.0144904247714017,0.00179952802092754,-0.00106119322276323,0.000238139773113926,-0.00438022347858487,0.00157961424437501,-0.0718188093025551,-0.101249163693279,0.0800005557935117,0.397690767060727,0.00758454451363937,0.315821129821711,3.41277694243996e-05,-5.2356404570203e-06,-1.25699687981147e-06,0.000299277914348128,-7.60612719250672e-06,-0.21485020214807,0.00601693612490582,0.00206554485740866,-0.00356946409084918,0.000118493169180351,-4.10200508077197e-06,0.000209925356866998,-4.04827697706521e-07,1.08942321660917e-08,-1.77309830373639e-07,-0.23900770622592,1.27707649012747e-10,2.88516657297754e-11,-6.20483720495139e-11,0.024332412904811,0.00836682212847411,-2.85930654069385e-16,2.26981627753284e-16,1.83848068274859e-16,4.87430708473673e-15,-4.22340503626e-16,-7.09332983015254e-16,-7.64217351633039e-16,-1.66812549671391e-17,6.3803265550971e-17,-1.02297712972573e-16,6.28937511970032e-17,5.3420994000957e-18,6.03365944118973e-17,2.59345224649342e-17,1.41127896249185e-16,5.54883317417967e-15,4.22880354029314e-16,5.76122960487028e-16,2.98445943574675e-05,0.0174215509228257,-1.69966384700811e-15,1.62421078655145e-15,-1.77000398265445e-15,2.42434093925242e-17,5.16138355919314e-16,-6.23255233339775e-16,-9.98358408604843e-16,-1.57876626190616e-16,-2.45539660802005e-16,-4.5952799192458e-16,-6.3325034514466e-16,1.05403012886157e-15,-4.45230267692819e-16,-1.31755012695787e-15,4.34223538885795e-16,-1.4844101331837e-16,9.78806487668651e-16,-2.99976605256062e-15,7.72971486619465e-16,-4.19470530570038e-15,-8.31268504399554e-17,1.0130765237993e-15,-0.678823893826903,9.92284519104105e-16,9.11445648815038e-15,9.86906829521008e-16,-3.90336452495079e-15,-4.22224296587061e-16,-3.4290598210623e-15
"Kohautia_tenuis",-0.114649436139703,0.00369885314308432,0.236416778732124,-0.000368860797339256,0.0301846757713293,-0.0137019797999764,0.0141598790102509,0.0086408028532516,-0.0511313765328907,0.019604909335331,0.00215036955476929,0.00711742970241104,-0.00649279690504078,0.304595943983913,-0.429789617462528,-0.293333908906657,0.0119307578859967,0.0164300739785237,-0.000848567317605527,-0.081810193203629,0.00230890046018465,-0.000557028488630913,0.0254828003786081,-0.000356375515528258,-0.00281750948015823,-0.0891111688564005,-0.0624031765219649,0.137937970914671,-0.00700483368532757,0.000486420216067377,0.0602777003296756,-3.76799219673132e-06,6.73482701868285e-08,-3.95145558669507e-07,-0.000402870873911187,-7.09751711833368e-11,-3.22514082596571e-11,3.64096110364284e-11,-0.000414823218495266,-5.17074036020245e-05,1.36473683049763e-14,-1.30371408297938e-16,9.92229208080051e-16,6.05738849535292e-15,-0.680842395056816,-3.62815725813957e-14,-3.80399554034227e-14,1.47865038132487e-15,-9.05512044005488e-18,-1.30966525225243e-15,-1.33130001588376e-16,7.26987065406448e-16,-2.89563220865258e-15,3.19102789905015e-16,-1.7601290334214e-15,-5.29550590088955e-12,-7.43735336842747e-16,3.92242272033487e-16,1.78733494422796e-08,-8.57560286572859e-10,-3.71380544099417e-15,1.1836305762347e-15,2.83242665585792e-16,3.65155019766003e-15,3.32257667465773e-16,-1.57388369817507e-15,2.99844448004572e-15,-3.00570209783899e-15,4.51480010867308e-16,-1.6096496564972e-15,-1.25948551997229e-15,-1.20457983686023e-15,4.78509983264831e-16,-9.3591096224297e-16,5.64327799584055e-16,-2.94157785300422e-16,-8.2511701621511e-18,1.90390419760731e-16,3.04596148105727e-16,-2.04841310953722e-16,1.12896902345424e-16,-1.81625746551887e-15,2.01274364343412e-15,-3.12227534830454e-16,-3.79685095870683e-16,1.43982595982205e-16,-2.87987767412447e-15,8.19937706773815e-16,3.02330375763817e-16
