"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t15",-0.011094169210063,-0.124419567492,0.0235964364496725,0.0196100167869575,-0.000559854929662705,0.208720062160935,-0.00654744797163307,-0.264046913369928,0.00969809699844824,-0.00986732336135464,-0.000300711308869764,-0.254464287823591,-0.015698636059242,-0.00015848812318167,0.000362141658120986,-0.00057634446983357,0.000120256677104143,-0.0103086789761588,1.09226525615846e-07,-0.000365472175190055,6.17593271399833e-05,-0.011083398439859,0.0002955870126926,-0.0248512200030847,-0.00013539192821305,-3.30072735461075e-05,0.00013058374960354,-3.95583972272141e-06,-4.72847679832411e-05,0.000162127333594077,-1.99319295353594e-05,-8.76625569657622e-07,0.000164861456039483,-6.82866905119317e-06,-6.18812340733368e-05,-0.0235306191866364,3.05875296860488e-05,-0.000206110762560533,-0.000265925447678728,-1.28242198906143e-05,-0.00183809868357595,-0.889113768862716,-0.00947060371099555,-0.000935764535959704,0.000206973666754407,3.66026653431106e-16,-0.00208213997993783,0.00150521722743115,-3.48599027543187e-05,-0.000978998912235791,-2.94500511235918e-06,-1.54450902554365e-16,2.8124778656611e-17,0.000238632274521441,8.122646116663e-17,0.000501258815865747,2.07547761891881e-16,-1.4593213253861e-06,-7.37289731876268e-14,2.60208521396521e-16,6.93889390390723e-18,0.0424230107987391,6.36209834814494e-16,1.196959198424e-16,-2.6762012870149e-05,-1.80168996191084e-16,-4.2934406030426e-16,8.56697470293862e-17,3.74257905436359e-17,-8.80132975373567e-17,9.7353113024227e-17,-1.03019772928035e-17,1.23717626634989e-06,-3.12250225675825e-17,-1.47364450986907e-16,-6.77104189818129e-17,-5.62416105481905e-17,7.15573433840433e-17,-9.71445146547012e-17,-2.00302496933749e-17,-2.77555756156289e-17,-9.29636846478538e-06,-1.42541081232406e-16,1.15029309501444e-16,-2.42427605767759e-16,1.07283505495722e-16,2.83193607453214e-16,8.49367480357813e-17,-1.42251244085471e-16
"t59",-0.0112361464374331,-0.12606724801942,0.0241980747289789,0.0203896416876902,-0.000583972010157617,0.223919667155817,-0.0071992265628591,-0.291762626591777,0.0112818809897257,-0.0117650783770083,-0.000362473016380323,-0.313471115672418,-0.0194134281109934,-0.000199609298415104,0.000465653410575926,-0.000779129286040285,0.000177137768739618,-0.0160728271189575,1.87022803004727e-07,-0.000649304552279021,0.000111316995547082,-0.0277485846480808,0.000759320984035538,-0.0654400563818063,-0.00037247775253545,-0.000121883898398118,0.00105373266153254,-7.23236552445164e-05,0.000205283044140147,-0.000623081095722945,5.66432359748069e-05,1.50159815289017e-06,-0.000224269888453706,6.95734980539909e-06,5.28379541846202e-05,0.0169046758154243,-1.86328343010252e-05,0.000116093891896775,0.000132611723814981,4.99914555664204e-06,0.000598177753002243,0.281487474697713,0.00245245358835171,0.000189991671739753,-7.04314472552755e-06,-1.00613961606655e-16,-2.31751602901241e-05,0.000139324217981501,-4.31247503883576e-06,-0.000129771290779511,-5.62480556999534e-07,5.30805470689618e-16,2.5591201160905e-16,6.57539036898981e-05,2.14186599951934e-16,0.000226926696019173,1.94435490731594e-16,-8.21616647329361e-07,-6.05590937285892e-14,-1.02001740387436e-15,-3.59955121265187e-15,0.39089903161687,2.60490413961367e-15,-4.75314232417645e-16,-3.31838050268707e-06,4.64592587768827e-17,-5.80373422931491e-16,1.01646511839597e-15,-9.28900718516271e-15,-0.707106781186547,1.22406546130713e-14,-2.63731511472987e-15,3.40119302486008e-07,1.27068494615301e-16,-1.58889469280189e-15,-2.25469213314039e-16,5.35390805815079e-16,-1.82362805412062e-16,-5.13478148889135e-16,1.09188446221487e-16,2.25514051876985e-16,-2.96634794097472e-06,1.96702521159016e-16,1.47971301501979e-16,5.80048162279745e-17,2.29028361484315e-17,3.79470760369927e-18,-3.89739586960137e-17,-7.75472921086342e-17
"t60",-0.0112361464374331,-0.12606724801942,0.0241980747289789,0.0203896416876902,-0.000583972010157624,0.223919667155817,-0.00719922656285911,-0.291762626591777,0.0112818809897256,-0.0117650783770083,-0.000362473016380293,-0.313471115672418,-0.0194134281109934,-0.000199609298415079,0.000465653410575946,-0.000779129286040257,0.000177137768739606,-0.0160728271189575,1.8702280283299e-07,-0.000649304552279052,0.000111316995547096,-0.0277485846480808,0.000759320984035677,-0.0654400563818062,-0.000372477752535537,-0.000121883898398073,0.00105373266153254,-7.23236552446801e-05,0.000205283044140026,-0.000623081095722879,5.66432359746439e-05,1.50159815311005e-06,-0.000224269888453667,6.95734980530379e-06,5.28379541846549e-05,0.0169046758154244,-1.86328343011501e-05,0.000116093891896673,0.000132611723815047,4.99914555658799e-06,0.000598177753002372,0.281487474697713,0.00245245358835161,0.000189991671739696,-7.04314472553015e-06,-3.6125616387217e-16,-2.31751602902961e-05,0.000139324217981518,-4.31247503869438e-06,-0.000129771290779428,-5.62480556728917e-07,-2.55024262827965e-16,1.28030365865709e-16,6.5753903689748e-05,7.19392747676646e-17,0.000226926696019146,3.19335580458085e-16,-8.21616646929507e-07,-6.06562384302835e-14,-1.6002824065886e-15,-3.85455556362047e-15,0.390899031616869,3.07718260594836e-15,3.45209971719385e-16,-3.31838050311034e-06,-1.1672678024537e-15,-1.95275653286364e-15,-1.00535509016615e-15,9.61947876888914e-15,0.707106781186548,-1.22295715728846e-14,2.45992587546194e-15,3.40119299710451e-07,-3.6949610038306e-16,1.41217666481179e-15,2.845394492426e-16,-4.20441957783518e-16,2.98372437868011e-16,5.41233724504764e-16,1.204390557002e-17,1.83880688453542e-16,-2.96634794091227e-06,-2.61264430282568e-16,-8.44816353986996e-17,2.73110527249099e-16,-9.85278038984063e-17,4.04732670988839e-16,4.05115272944482e-16,-6.36694932118841e-17
"t40",-0.0112167777742665,-0.125842503398349,0.0241163416961932,0.0202842116351068,-0.000580714016978062,0.221884799428473,-0.00711263399569918,-0.28808595840752,0.0110749502785746,-0.0115188429038953,-0.000354483446049975,-0.305882747642037,-0.0189361898295372,-0.000194351850083676,0.000452489531682318,-0.00075365720340067,0.000170131279765125,-0.0153712285376827,1.77722796049218e-07,-0.000615597260286575,0.000105446347535305,-0.0258656588401379,0.000707084254065966,-0.0608809350587524,-0.000345975598117637,-0.000112215524166315,0.000957431537327032,-6.53278046347925e-05,0.000181336346379544,-0.000549205260775809,4.96051308082347e-05,1.29514330227728e-06,-0.00019167622038585,5.86544116537683e-06,4.41185892374359e-05,0.0139698688399391,-1.5234285255997e-05,9.44136116588735e-05,0.000106923441883303,3.95752796041261e-06,0.000466951951236283,0.219260841530646,0.00188020886645741,0.000142907901579324,-4.80014660224262e-06,3.95733792957209e-16,-1.5077809393634e-05,7.93422919773898e-05,-2.26655171371715e-06,-6.63619874212281e-05,-2.21467070057879e-07,-4.6363724085421e-17,-3.58584895038603e-16,9.2002615951917e-06,-3.69074144661108e-16,-0.000109983286925571,-7.27260727218522e-16,6.36392168794006e-07,7.23548747634162e-14,2.63070815131883e-15,7.71605002114484e-15,-0.832219223329597,-6.27698847760483e-15,-3.90312782094782e-16,-1.93634740454961e-05,1.3070999718272e-15,2.68638193287596e-15,-1.20970090780766e-16,-3.13389686341214e-16,-2.70932357495598e-16,-7.29424794139713e-17,1.15644568176772e-16,6.79969941467379e-07,-3.90312782094782e-18,2.62380389676226e-16,-1.16297421219545e-16,-3.89004349667848e-17,5.00901403688303e-17,2.84494650060196e-16,1.04722504736446e-16,-2.34187669256869e-16,-4.98513979332524e-06,-3.19132738455316e-17,4.39748537506436e-17,-1.62034014677959e-16,7.05984585013689e-17,1.14058068545475e-16,-1.6974643693483e-16,4.82998130010782e-17
"t1",-0.010569222319043,-0.118322860711713,0.0213236048320242,0.0165917972096655,-0.000465948875151504,0.146313514779599,-0.0037323563586291,-0.143045835237435,0.00178675158275634,0.000536463728929707,5.68431501192247e-05,0.148230271831186,0.0107864168578662,0.000275373848011615,0.00147546698285594,0.000133715909846647,-0.000178173311061318,0.0244642716753312,-4.65237763931647e-07,0.0019007643793697,-0.000346283960676201,0.302785532688386,-0.00920526805549887,0.881198348232613,0.00610887884068422,-0.186360960382216,0.0154492330533882,-0.000780149713561724,0.00121172972456908,-0.00353794937400496,0.000289314754964529,6.21344815214791e-06,-0.000830384946196167,2.21169213921383e-05,0.000154434239974147,0.0707328568421639,-3.09297194514349e-05,0.000184161820214561,0.000180235783207854,3.74092749366072e-06,0.000125450301077151,0.0339425199688744,-0.001454731170818,-0.000310319657991432,0.000167894515171706,2.82326245715225e-16,-0.00191947538856319,0.00165384119641057,-4.03501492381095e-05,-0.00114852936143196,-3.72288986951602e-06,2.50342832965712e-17,-7.67989782523561e-17,0.000322709020370779,1.29493561704058e-17,0.000705320598986359,-4.60855410317701e-17,-2.05161918608206e-06,-1.0204648294058e-13,1.66099772824779e-16,-1.17961196366423e-16,0.00209136088989928,1.52655665885959e-16,9.0205620750794e-17,-4.21019912404761e-05,9.48108513228719e-17,-2.97450866021398e-16,-7.87400284491462e-17,7.19838378304583e-17,-3.3940388385454e-17,-3.4243550341238e-17,-3.68142160885136e-17,2.0058931140543e-06,-1.32706345912226e-16,2.64712877886371e-18,4.95129728190494e-17,-5.44120934232679e-17,2.77555756156289e-17,-9.71445146547012e-17,4.31080478803871e-17,-1.38777878078145e-17,-1.53123433856983e-05,2.5921733590707e-17,4.01028952181235e-17,-1.60895602396849e-16,-7.15426520745132e-17,1.71520783687207e-16,8.53524053318099e-17,-1.31832478037585e-17
"t6",-0.0108788838478216,-0.121915482396654,0.0226225382376505,0.0182482433698859,-0.000516957185690235,0.176622907043957,-0.00491451609053521,-0.191987318915963,0.00307214579108522,0.00108539497584472,0.000125310087922022,0.402180226868902,0.0305590703410482,0.0009964651049465,0.00799574858100857,-0.00218505321476768,0.000310374068641516,-0.0246970662891539,2.52035622143754e-07,-0.00084371720286752,0.000142835392258801,-0.0324289526461999,0.000897647703771328,-0.0785437781099902,-0.000464752389052416,0.00464843264134458,8.53243821366955e-05,-5.00355982795508e-06,-6.2989539935175e-05,0.000224488966671562,-3.05444429406119e-05,-1.6825392094382e-06,0.000372205104881018,-2.21352648245925e-05,-0.000324903148002534,-0.85604828934567,-0.0001484989279857,0.000569491621318869,0.000377112877502166,5.20742347234522e-06,0.000147879074658408,0.0392200088590145,-0.00149574563718142,-0.00029027329711257,0.000127805561115246,-8.15320033709099e-17,-0.00140476671796575,0.00114298983147721,-2.74018292781783e-05,-0.000776425233263417,-2.45359499094835e-06,-2.50578038644968e-16,4.63658728335686e-17,0.000207786639076104,-2.31273403343751e-17,0.000446529813398017,-1.42267948261568e-16,-1.29485299541496e-06,-6.40682568261217e-14,-9.54097911787244e-18,1.41813644161104e-16,0.00131198113705854,-7.54604712049911e-17,-2.88397777881144e-16,-2.61528514145814e-05,-5.19479072703361e-17,-2.14048613902951e-16,6.93664928202547e-17,6.2202039236903e-18,-1.36802540562058e-17,8.35420959245152e-17,2.81216255720203e-18,1.23533545070761e-06,6.74373751285984e-17,-2.13484505973173e-17,-6.62084497320581e-17,-4.58137471213282e-17,8.67903839074646e-17,7.28583859910259e-17,2.46883254990754e-16,-2.51534904016637e-17,-9.40675354397895e-06,-3.48045443855237e-16,1.44578876245176e-17,5.00901403688303e-17,1.0655189808469e-16,3.77573406568077e-17,1.60452458255879e-16,-3.32926103092016e-17
"t85",-0.0109876295390801,-0.123176571762016,0.0230730442846937,0.0188148196266417,-0.000534348141796346,0.186665341650247,-0.00529640465472613,-0.207717177857792,0.00346354218657952,0.00124819754638203,0.000145379098508769,0.47488045833317,0.0361958151901263,0.00119794360755377,0.00977618868091349,-0.00278346558153785,0.000424448252199829,-0.0354136417697473,3.91002482728192e-07,-0.00135042824763594,0.000231430969166106,-0.0696518900747382,0.00197140380138273,-0.176237636695284,-0.00108316234902152,0.0139916721267198,0.000500360618815679,-5.52177275421404e-05,0.000236904586491886,-0.000733625544875222,7.05885349626798e-05,2.15950700198364e-06,-0.000362264015357841,1.50010211375507e-05,0.000174363282030809,0.361067172503186,4.89699444113367e-05,-0.00016588400958771,-8.95056143157056e-05,-7.6547578726906e-07,-1.38935180338623e-05,-0.00340020067834661,5.91628653870665e-05,-1.69877260572382e-06,1.79023813600982e-05,-1.96891114523368e-16,-0.000245385493111507,0.000267970405149965,-7.01271800376477e-06,-0.000203287197760907,-7.30985666823336e-07,-4.48102646925825e-17,-1.94351851351162e-16,7.01545409634175e-05,1.14673489064242e-16,0.000166664823046336,3.24865871617673e-16,-4.92996341017009e-07,-2.48586949493907e-14,3.16587034365767e-17,-2.22044604925031e-16,0.000520488423413073,1.72171304990698e-16,1.2490009027033e-16,-1.12078167683067e-05,-1.48933711148197e-16,-1.82145964977565e-16,3.32337557784745e-16,3.20867602413864e-16,-2.72137875561839e-17,-2.12377770347628e-16,-2.19642192177674e-16,5.81441819018369e-07,4.26741975090295e-16,3.46901651999561e-16,5.80068415114559e-16,-2.19028063673037e-16,-9.34799113117002e-16,-7.91033905045424e-16,1.46197096192943e-16,-8.91647866652079e-16,-4.63511396966293e-06,0.707106781186548,-2.07092827322973e-15,1.33573707650214e-16,-6.45303096454467e-16,4.95480392825876e-17,-2.92580172418192e-18,-2.01761352780484e-16
"t86",-0.0109876295390801,-0.123176571762016,0.0230730442846937,0.0188148196266417,-0.000534348141796356,0.186665341650247,-0.00529640465472612,-0.207717177857792,0.00346354218657953,0.00124819754638202,0.000145379098508792,0.47488045833317,0.0361958151901263,0.00119794360755379,0.00977618868091347,-0.00278346558153788,0.000424448252199811,-0.0354136417697473,3.91002482745539e-07,-0.00135042824763597,0.000231430969166078,-0.0696518900747382,0.00197140380138264,-0.176237636695284,-0.00108316234902148,0.0139916721267199,0.000500360618815755,-5.52177275420867e-05,0.000236904586491688,-0.000733625544875243,7.05885349626395e-05,2.1595070020127e-06,-0.00036226401535798,1.50010211375084e-05,0.00017436328203084,0.361067172503187,4.89699444114894e-05,-0.000165884009587708,-8.95056143157213e-05,-7.65475787270276e-07,-1.38935180338276e-05,-0.00340020067834642,5.91628653871558e-05,-1.69877260571688e-06,1.79023813600427e-05,-3.664603343001e-17,-0.000245385493111499,0.000267970405149819,-7.01271800366762e-06,-0.000203287197760862,-7.30985666719253e-07,3.50706684788003e-16,2.4833168831814e-17,7.01545409632666e-05,-6.57377518836079e-17,0.000166664823046274,-1.33101125721048e-16,-4.9299634069782e-07,-2.4928083612316e-14,-1.31405303305243e-16,2.53269627492614e-16,0.000520488423413025,6.98226199080665e-17,-8.67361737988404e-17,-1.12078167683657e-05,1.74605768534489e-16,2.32886626649886e-16,-3.39000433094537e-16,-3.03633004453093e-16,-6.19083031206601e-17,1.71429783070025e-16,1.45788146442222e-16,5.8144181913633e-07,-5.98479599211998e-16,-4.02498271995979e-16,-5.64848982361276e-16,2.49347589883423e-16,1.01893320170188e-15,9.15933995315754e-16,-2.00747534204854e-16,9.71445146547012e-16,-4.63511397064131e-06,-0.707106781186547,2.16873587973681e-15,-3.44017349329651e-16,6.0543252143045e-16,4.22513586617601e-16,8.03408698874973e-17,3.41610117564284e-17
"t63",-0.0129345383584841,-0.146037042004121,0.0355240413686801,0.0593450915621944,-0.00252211518526797,-0.0509902889685309,0.304047647062231,0.0870030366084689,0.00271032143571615,-0.0026955882349202,-7.25207124307389e-05,-0.0152195374038712,8.79164709158519e-05,0.000135456515011082,0.00184250661454363,-0.000858616354337679,0.000259547834384746,-0.128463767674224,-7.86059064332434e-08,0.000129340643466736,-1.64034867895999e-05,-0.00351314554593982,6.16752241231269e-06,-0.00152463406997073,-3.99728985965228e-06,-0.00136282380593146,0.000124830094947447,-1.61476054500332e-09,-0.000974464746859537,0.577904885774467,0.000119908044933212,1.28975572227102e-06,-0.000152336392814562,3.61722301746059e-06,2.25791635038025e-05,0.00160767338819712,-7.00501645799038e-06,3.77947575961415e-05,3.4609183592389e-05,6.57749601909549e-07,1.4156900463972e-05,0.00160237771693478,-0.00144418577950285,-6.82071998106028e-05,5.30803408838954e-05,-3.60670694699028e-15,-0.0953447587462945,0.000190522954424899,-5.56303218567696e-06,-0.000630901024548751,-5.88270117181378e-07,1.05369642588317e-16,-8.65806614895648e-17,0.0121056378811773,-6.32348489648736e-17,0.000469190125636617,-1.37808630417456e-16,-3.60645164405871e-07,-6.89287613370762e-14,4.861562541425e-16,1.04083408558608e-16,0.000101977764734882,-1.19262238973405e-17,-1.33573707650214e-16,-7.87810437432365e-06,2.7103538943565e-16,2.40150781205539e-17,9.86763839723144e-16,6.19412429712686e-16,-2.75668359203968e-15,4.18216309951719e-14,0.707106781186548,3.92832575406288e-07,3.09474668114262e-15,8.6024868425756e-17,-4.51150275102097e-16,3.31398482596802e-17,4.73579508941668e-16,4.16333634234434e-17,-3.38678153045251e-16,1.94289029309402e-16,-1.13017934960345e-05,-1.31645332921638e-17,2.77821392250086e-16,1.56667213924155e-17,-2.43140912643232e-16,4.80301562411078e-17,2.58505066783956e-17,4.35780344370651e-17
"t64",-0.0129345383584841,-0.146037042004121,0.0355240413686801,0.0593450915621944,-0.00252211518526798,-0.050990288968531,0.304047647062231,0.0870030366084689,0.00271032143571616,-0.00269558823492019,-7.25207124307064e-05,-0.0152195374038712,8.79164709158547e-05,0.000135456515011108,0.00184250661454363,-0.000858616354337697,0.000259547834384724,-0.128463767674224,-7.86059063829364e-08,0.000129340643466823,-1.64034867895652e-05,-0.00351314554593981,6.16752241236126e-06,-0.0015246340699707,-3.99728985972167e-06,-0.00136282380593146,0.000124830094947415,-1.61476050716466e-09,-0.000974464746859485,0.577904885774467,0.000119908044933123,1.28975572224544e-06,-0.000152336392814544,3.61722301744016e-06,2.25791635038025e-05,0.00160767338819704,-7.00501645802681e-06,3.77947575962104e-05,3.46091835924042e-05,6.57749602086494e-07,1.41569004638774e-05,0.00160237771693471,-0.00144418577950281,-6.82071998106323e-05,5.30803408839986e-05,-3.73442596290907e-15,-0.0953447587462941,0.000190522954425036,-5.56303218566786e-06,-0.000630901024548828,-5.88270117202194e-07,-1.06266621567966e-16,1.71805044964538e-16,0.0121056378811771,-1.32623787991508e-16,0.000469190125636653,8.42359745485174e-17,-3.60645164182959e-07,-6.905366141296e-14,-2.34187669256869e-16,-2.60208521396521e-17,0.00010197776473465,2.7300210703185e-16,-6.93889390390723e-17,-7.8781043740565e-06,-2.19816815471633e-16,-2.53106997166741e-16,-7.4795963646265e-16,-5.87955114727256e-16,2.61402028805962e-15,-4.18631642099427e-14,-0.707106781186547,3.92832575316082e-07,-3.24523394268361e-15,-2.26225337190132e-16,5.30703215391848e-16,-1.22985254505047e-16,-3.44125769546899e-16,-6.93889390390723e-18,6.88278146775525e-16,-2.0122792321331e-16,-1.13017934964196e-05,-6.17367942518592e-17,-2.46065098192995e-16,4.32596666821716e-17,2.25234425613199e-16,2.8720515549141e-16,9.52394440036328e-17,1.0255863174796e-16
