"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t18",-0.11846451188455,-0.0153884181205719,-0.178012980294284,0.0234267145681169,-0.0599766229641,0.00165060643384534,0.0138230755499883,-0.0123377131839852,0.000355021249026732,-2.32138125540664e-05,8.00976223089317e-05,-0.00550187807812311,0.00320925454017618,-2.2146405434974e-07,5.50851889562469e-06,1.05582905436102e-05,-5.24488357711052e-05,0.00697046454249059,-0.00183345633384546,-0.000118597383477017,0.00010686554336173,-0.000158211562027246,0.0188630939634367,-0.10707419773116,0.0020637921019654,-0.485564185213511,-0.00919945804011181,0.00238725039421214,-0.585949225078477,-0.00105265845132529,-4.5890424515434e-05,0.000682523705440318,-0.000285610848058148,-0.000379016785231506,0.00456476160221579,0.000104297041700362,-0.000201297723976995,-0.00188631216722237,0.000113412361198365,0.00281094013459694,0.000624782594304761,3.50722227833709e-05,-2.06398909632616e-17,-2.97867775852432e-05,0.0125668967965481,-1.10289932007949e-05,-0.000283830448309055,5.296069757697e-05,5.27248281402349e-16,6.85665861771588e-16,1.0711429622427e-05,3.86804305064731e-17,9.808347466575e-17,-3.07805009273196e-06,-1.39340159708947e-05,-1.22814257205122e-06,0.000161453817797764,1.30755387581138e-05,-7.62573978977257e-17,8.991811910625e-17,-8.42049384339934e-17,3.87252306624432e-06,7.33284684166729e-06,1.29194853249093e-17,6.07153216591882e-17,-1.32576673225268e-16,-2.02831981219285e-06,4.33423622673707e-16,-1.46714974032468e-16,0.00616985035930221,-8.24615483613428e-16,4.79491596369532e-13,3.05107570442657e-16,-6.56338980397326e-17,-5.99765702622153e-05,4.74403558072224e-17,8.73851689666368e-16,-2.03713292963897e-15,-0.00289814059698841,-2.07491683077134e-17,1.31057466652909e-17,-7.35137037053785e-17,-3.02130734858365e-17,1.21435440157094e-16,-5.16355172740845e-16,-6.37668561472467e-17,-5.63729543198715e-17,1.6604933489746e-15,-1.00476571094368e-15
"t37",-0.125053895838865,-0.0175849409308894,-0.216820695976487,0.0294487018380709,-0.0842248578498418,0.00239220729292752,0.0246271344958678,-0.0250705430201129,0.000755660095454626,-6.3653384486786e-05,0.000234042446726636,-0.0273283952671931,0.239964269686093,-1.33030480409986e-05,-8.92709618992338e-05,-7.78355234137678e-05,9.15305318832625e-05,-0.0105042265098974,0.00168742596779011,0.000105607388164766,-8.63989719718117e-05,0.000124096142746261,-0.0106331153441785,0.348811037938437,0.000787040983863468,0.0901096827125184,0.0020359844208744,-0.000667895049363211,-0.0498394039981653,-9.60411021459823e-06,-2.29519815105921e-07,2.37161622757107e-07,-2.31375679322919e-06,-3.39371707688478e-06,0.000104294115921321,3.98889300041298e-06,-8.27077138458819e-06,-9.145671641952e-05,7.9958875922068e-06,0.000203098921879159,4.73234083762367e-05,2.73088165277929e-06,1.91151422443688e-18,-3.52156910113332e-05,0.115564450867842,3.20031168360163e-06,2.44106969460204e-05,-3.25266178946199e-06,-4.43071276427824e-16,3.66476742191855e-16,1.25544499397847e-07,-4.9790466768344e-17,1.72676584132753e-16,-1.86768238234087e-08,2.96809459652586e-07,3.11573444431824e-08,-8.88215979710273e-06,-7.4344632461563e-07,7.11940975603029e-17,5.00194791587834e-17,-6.14238201503712e-18,-2.84231647686576e-06,5.22601536342168e-06,5.10834017963991e-17,-4.5102810375397e-17,3.49676453096284e-16,-7.1108362304927e-07,-5.55368758633073e-16,-2.00801602861612e-17,0.0016967847657925,-8.940044226525e-16,1.39973252374829e-13,-2.19154312891251e-16,-7.95116858475471e-17,-1.6674151018848e-05,2.33754543182539e-18,7.05583512496617e-16,-1.45338480766287e-15,-0.000719056189423194,-2.4218615259667e-17,-9.61818323212479e-17,-1.2729013146066e-16,1.76219020155403e-16,-3.46896726808185e-17,9.4775144098358e-16,-5.52958876372705e-16,-1.53517468974573e-16,4.60812998429161e-15,2.30899793848739e-15
"t78",-0.0969639399110034,-0.00744664887325491,-0.0257567019357198,-0.00116861950993643,0.0539755972230761,-0.00197602899203691,-0.0547624075614685,0.0832963776229232,-0.00284023584798534,0.00042929915075713,-0.00180311751214432,0.673052896050388,-0.0216151981017537,0.0100384124058203,-0.00258203212043382,-0.00145712700196714,0.000714418321690474,-0.0748888365241921,0.00865777703911985,0.000528369046125254,-0.000399647442971565,0.000559042089930919,-0.0159547606840867,0.00501070305843042,-0.000983590808241866,0.0156199351457463,-0.000404418229324081,0.000376048595568154,0.00920448187044056,-0.000265039074806398,-1.33411457927399e-05,0.000256723998199409,-0.000173683809713221,-0.000234602552050024,0.0034800226798987,9.26778134364954e-05,-0.000183161728101201,-0.00181677066827742,0.000125240295727169,0.00313253821803191,0.000708556900834373,4.01824969167761e-05,2.44629194121354e-17,-4.33323106976241e-05,0.000890967472671037,-2.0118252891944e-05,-0.000543094779808828,0.000103494234122419,1.98692916030204e-16,-2.0366592950973e-17,2.7403656199301e-05,-5.67293606722512e-17,-1.27430577211235e-16,-9.96716889015474e-06,-5.7705062033484e-05,-5.2249697819239e-06,0.000811123101457218,6.62883436523869e-05,-3.63587579502592e-17,7.95097782503892e-17,1.17022984779316e-16,7.73898050962447e-05,-7.88321891458383e-05,-2.12594566552076e-16,8.67361737988404e-18,-7.11974314201522e-16,5.41786649561264e-06,6.53733504122761e-16,-8.07954819453494e-17,-0.000422735679710851,1.11258945423908e-14,0.562428023994353,-3.41112239665091e-15,-2.40057169670452e-15,3.87696625453339e-05,-3.81036342759049e-16,-6.50086973150682e-16,1.27653205272336e-15,2.45542346971253e-05,1.78744031429619e-16,1.96986435118832e-16,1.69347582931375e-16,2.36934341814592e-16,-5.03021839646099e-17,-8.61437506985972e-17,-1.01786476793449e-15,1.30977181085624e-16,5.51458282262654e-15,-3.11464305560123e-15
"t20",-0.0962106911233579,-0.00731218588758383,-0.0250997846337358,-0.00113479374326987,0.051822632082109,-0.00189162795235387,-0.0515547684123119,0.0777387352092027,-0.00264341506053442,0.000394462653005128,-0.00165232855960236,0.606174097669799,-0.0192217696502381,0.00890711217227004,-0.00226703002058866,-0.00126916701414887,0.000596121985212707,-0.0619681890097334,0.00689850930293477,0.000419654794154106,-0.000314243310331216,0.000438093183340308,-0.0114271618298363,0.0034844081340388,-0.000676657961266499,0.0103853097906094,-0.00026730984566881,0.000246781470778952,0.00574921326701389,-0.000159578075167649,-7.96904244704678e-06,0.000150325785858926,-9.45378336284271e-05,-0.000127162191667146,0.00177081110761192,4.39862001042076e-05,-8.57847941880633e-05,-0.000821391078006527,5.07169456098e-05,0.00125726824047133,0.000279368549523855,1.56731003240264e-05,-1.37009970593544e-17,-8.4597728096208e-06,0.000166042183658712,-3.05500651730859e-06,-5.6766497357917e-05,9.1081401688913e-06,2.3323966268029e-16,6.11654104199369e-17,-2.89845125346209e-06,-9.89182682087732e-18,1.48167478188633e-17,2.55164559357875e-06,2.24443564709917e-05,2.10042656133886e-06,-0.000386324334602888,-3.18208500386301e-05,5.2746054731842e-18,7.77750547744124e-17,1.81437466486382e-17,-6.18464484963909e-05,8.86563569201498e-05,-3.73874954784181e-17,-1.73472347597681e-18,2.00789926606908e-17,-9.67219114808506e-06,-3.02099131140459e-16,6.66560135126792e-17,0.00114051315978283,-6.26857007352072e-16,1.13361523443264e-10,-1.12338408012699e-16,-1.18574702844516e-17,-0.000181820981942101,-1.58991737834018e-16,-6.65611199156175e-16,4.92637497823383e-16,-0.000408108030651368,-1.09220065582531e-16,-3.02623402341292e-17,-5.96359158975641e-17,-3.02130734858365e-17,2.08214785504392e-17,5.78382978074778e-17,-1.32664554665836e-15,-9.80063177433149e-17,3.13409682145925e-15,-4.39994013097209e-15
"t1",-0.0834906107623161,-0.0028769398125861,0.0560059954969906,-0.134341927728523,-0.0196705480328772,-0.000325163275059466,-0.0054915853242889,0.0077739659320664,0.000148327191978761,0.000108738562269152,-0.000378804012552129,0.016158673390825,-9.72408655066556e-05,-0.00116003251284994,0.000553357763210366,0.000423132142852885,-0.000552222703720639,0.0692644648373745,-0.000731182555347565,-0.000303304488816511,0.000302387218314397,-0.000450499714524229,0.0148854511855633,-0.00170110324629034,0.00194505756935193,-0.0069794480719711,0.00151096240425325,-0.00105341359843927,-0.00524286511769435,0.000499939207280714,4.2625721298868e-05,-0.000852009583406482,0.000699275853139742,0.00095973550188071,-0.0919932423116406,-0.000302831306784879,0.000629281425631497,0.00423047752277199,-0.000514600809672123,-0.00568366683106551,-0.00207537183589777,-0.000193077671705483,5.3809611763905e-18,0.000287427710323343,-0.00146050193606111,0.000142821892149644,0.00171878889636175,-0.00521026792655345,7.12559809235875e-17,1.53105754646708e-16,-0.000263561293254473,1.95984722707282e-17,2.17556417227705e-17,0.000110437073155623,0.000713286562852664,6.52264248351122e-05,-0.00533594782276991,-0.00092368679454051,4.17037984686972e-17,-7.22639554845122e-18,4.24298753123135e-17,-0.00779760771054262,0.000992581263016017,-9.81028171376064e-17,2.94902990916057e-17,-3.02279881426366e-17,-0.00014068384096988,2.30857298765407e-16,2.84920970411894e-17,0.00387976359636144,3.35249614069783e-16,5.54565948447697e-12,-1.36630777199311e-16,2.02031752336283e-18,-0.00136409932457511,-1.10690857273316e-16,-9.44291890030567e-17,7.23872509153664e-16,-0.00111750850607435,2.63745481752483e-16,-2.0373468783181e-16,-9.32201824313899e-16,-4.92950317215813e-17,-1.54385592523218e-16,3.9251267996455e-15,-4.63660469348838e-16,-2.17702237585715e-16,3.67763280249281e-15,-4.83865679014941e-15
"t53",0.0843519943620292,0.190220321696845,-0.00826400722932522,0.00693368709331506,-0.00637027176659947,-0.0213366082323454,0.00534436432621573,-0.0107211848236362,-0.173842918046059,-0.000318053454008912,0.0475465236594006,-0.000337996388895733,-3.98707601227382e-08,-0.000288313912143433,0.00146485637743518,0.469183935656808,0.0487400818618333,-0.00363885466971045,0.000180647026783548,0.0166686229588649,-0.00071607962947454,0.00105684883957054,-0.000645886785525491,0.000113890396827863,-0.0183702939158863,0.000123528062917133,-0.000801057190471348,0.000555448877697651,9.56806525662919e-05,-8.88618279658535e-06,-2.04478798623087e-05,0.000390532854453347,-0.00264371043380716,-0.000263042843679218,0.000196262166492324,0.000138547930149485,-0.000271017622955219,-6.3844998576375e-05,0.000160440890879446,7.26716869855995e-05,2.65164299184955e-05,0.000629435586780677,1.57893020322513e-17,-5.85710170075069e-05,1.21243769731687e-05,-2.68492011167967e-05,-1.23916377288402e-05,5.61979302732262e-06,-6.9182264743106e-17,-9.87630417161498e-17,0.00120610735021341,-3.66188326136253e-16,1.98697436272405e-16,-8.19753758568207e-06,0.00875384710642931,0.499915692717546,4.47491806220663e-05,0.00109970595474242,1.01259412429917e-15,8.6276218946724e-16,2.43657798525623e-16,4.07107037055182e-06,-2.20772608332569e-06,8.40431478399584e-17,-2.75821032680312e-16,9.06149576962401e-17,3.53107618144828e-06,-3.74723714139003e-16,2.35894067049781e-16,-1.12836916916082e-06,-2.05520249288483e-16,-6.25425604556741e-16,-6.30022228995491e-16,8.95921142727006e-18,-7.66646618637892e-07,-1.69557061902746e-16,9.41847016100762e-16,1.32588509211698e-15,-1.79873735794431e-06,-2.76880622116207e-17,-1.73044726891868e-16,3.57738752811603e-17,-1.36031205520422e-16,7.11215473942773e-17,-8.03365248455951e-16,2.31689652967639e-16,1.9954878623108e-17,-5.25481151136053e-16,2.81260352604418e-15
"t9",0.0787848005431867,0.15904471668019,-0.00623900619318852,0.00494763066345438,-0.00355577498205672,-0.0108819992630903,0.000622413243074178,0.00287933669847823,0.078561464409585,0.000876864382706413,-0.210514195510028,-0.00204788318850419,8.3452566684719e-06,0.00242049150562767,-0.000682338845728187,-0.00624963226398793,-0.000425446049056929,0.00080383377268185,-0.000141477455655142,-0.0140425328117467,0.000746572807253846,-0.00117869876203812,0.00387060096324776,-0.00171456523973224,0.514586421456033,0.00259941948144773,-0.0133129300836182,0.00740202517794868,0.00058293592205468,-4.07928515310027e-05,-8.96914865775182e-05,0.00156057801519081,-0.0776051135667141,0.00166285071742081,0.000309455923568532,0.000192079905073525,-0.000363105099598733,-7.7726697884713e-05,0.000142486459347774,6.32363892231374e-05,2.31158859664097e-05,0.00375198553107235,1.40545785562745e-17,2.70200950515906e-05,-6.24032383644601e-06,1.9423409478845e-05,1.25724066431966e-05,-6.28399065428031e-06,-2.3762509902719e-16,7.32900018081895e-17,-0.000712327426056458,4.00970536012181e-17,1.30820243428864e-17,3.85027125945002e-05,0.00246012901943271,0.000226458982027632,-0.000115565857567294,-0.00291414800440341,2.79975144169299e-16,-5.0252585357591e-17,1.1204852744731e-17,-2.49888423481109e-05,2.12034170015419e-05,-9.58302482905161e-19,5.55111512312578e-17,9.23240508067653e-17,-7.41541003590553e-05,-1.00425789681077e-16,-1.53340354409777e-16,9.68767275792704e-05,4.00024084166277e-17,1.40956231156764e-13,-6.94212863899311e-17,-4.82866632799646e-17,-3.62520624456048e-05,-1.74940400800744e-16,1.40347464922288e-16,1.66040665931409e-15,-3.18692106143172e-05,8.68036872028486e-17,-1.4093915221287e-16,4.7916939612998e-17,2.85506599141942e-16,4.85973785445666e-16,6.30655261775549e-16,1.38821703630923e-15,-3.90257195601035e-17,8.22081312242707e-16,3.12853786760507e-15
"t57",0.121515571928347,-0.141690080186421,-0.00341639211366387,0.00430369461164779,-0.014408054320583,-0.237653768769822,-0.000318625499546684,-0.000346024672729521,-0.00109729495110262,-0.00427581331478114,0.000701366496367531,-0.00108573679722722,1.5188174359866e-05,0.0221863089996904,-0.0080426567675134,-0.000306546867216761,0.000194161242303449,-0.00282836854914422,0.000242711116895125,0.0052487963220052,-0.057920116904898,0.158988529755893,-3.9673898183093e-05,2.30556511174107e-05,-0.000983753151538054,0.000714550340418847,-0.0257443077098711,0.0336987917145855,-8.62500685796279e-05,1.12135133761441e-05,0.301158484918241,0.000382185130460074,-1.03365783494219e-05,-0.000109835460876914,2.18304141339011e-05,0.00027023414733388,-0.00059394256614451,-2.10630134407166e-05,0.0628596445166908,-0.000327337166762556,-3.90140312587244e-05,-6.6038895609281e-05,-3.97218491990065e-17,-4.48633117624033e-05,1.49612203238694e-06,-0.0425836288741253,1.01486940503171e-06,-2.95405026053269e-07,2.39892602155333e-16,-1.75348755835999e-16,8.47631158289062e-07,5.55332654838063e-17,7.87785391495602e-18,-0.00422005771414201,-9.9249039526925e-07,-8.58554081745244e-08,1.79956570724232e-07,6.95339106104055e-07,7.90040696560285e-17,4.27153499182098e-17,-3.35997129378705e-17,-1.42548036879326e-07,2.87185109989521e-07,-1.31013668147428e-17,-1.48665801891212e-15,-2.41284633288662e-16,-0.157920012916054,-8.29836322330534e-16,2.2830078555338e-16,8.499760376871e-07,-5.23829411271855e-16,1.39816552052854e-15,3.22081917869234e-16,-1.12471431891106e-16,-6.82575592795592e-07,8.11084558850679e-17,-2.56920260635609e-16,1.06625277416801e-16,-8.67115661531522e-07,-5.71783613032264e-17,-1.53998373737191e-16,-1.27983820461903e-17,-1.06083134946543e-16,3.55380763721608e-16,5.92988362314209e-17,3.89415804400405e-16,-1.70147176931214e-17,-1.89268335033198e-15,2.50800448216545e-15
"t26",0.119786979297678,-0.136958178171373,-0.00325406192547754,0.00407083545460527,-0.0133220784809851,-0.218418611430347,-0.000282691616559359,-0.000301202443979653,-0.000949279573103863,-0.00359211077133128,0.00058549320876523,-0.000869052333243419,1.17693026744042e-05,0.0170926470527447,-0.00602364237211405,-0.000224557383301997,0.00012472699748795,-0.00176609719288842,0.000131450242349905,0.00280509054461581,-0.0296467262336878,0.080166438728056,-1.16322379955687e-05,5.09375511851746e-06,-0.000191117224974466,7.79523438987715e-05,-0.00242882769972133,0.00257376542589487,3.85865891684072e-06,-1.36315721669607e-06,-0.0402193986050514,-5.46403012813e-05,7.27160674669391e-06,7.6708721809463e-05,-1.78993588868135e-05,-0.000284684846693244,0.000654617476367235,2.60445243049262e-05,-0.106702879661033,0.000568755811783554,7.09492300404669e-05,0.000123391596426024,5.22184950277643e-17,0.000300436677962611,-1.07342049368004e-05,0.409432132271309,-1.61839582653574e-05,5.91768533502991e-06,-2.14426448200045e-15,7.08027911843766e-16,1.44699873492686e-05,8.09726531193306e-17,5.99195581942603e-17,-0.033390325971178,-8.22047573716624e-06,-7.07079693448169e-07,1.6162823486377e-06,6.33056202269553e-06,5.55273443325628e-17,1.88477002119677e-16,2.02508091098431e-17,-4.31533515669309e-07,7.62310215618792e-07,2.51114446904845e-18,-9.71445146547012e-17,1.7035651886139e-16,-0.0150614765894831,-3.28988451105635e-16,-4.91368972225768e-18,6.4188439893374e-06,-2.949385472753e-16,9.407028752633e-15,-1.56222451872105e-16,-7.43075154196167e-17,-2.83556574855165e-06,-3.25591886422985e-17,-5.39923490421828e-16,2.95204816515544e-16,-2.89390895261562e-06,-8.66686603948321e-17,-2.95865615194538e-16,6.7986437754439e-17,-3.73344965934256e-16,-7.29514452851841e-17,-1.21163390314695e-16,-3.26717261309004e-16,3.08327542438893e-16,-9.71074122826707e-16,2.25851507801731e-15
"t33",0.104656445053584,-0.0888327993399008,-0.0013623149216033,0.00114860902450194,0.00529314308665926,0.149774984399757,0.0032588579388987,-0.00225946963253896,-0.0048667766950321,0.131456747421502,0.00218404852326426,0.000229625332887372,-0.000106221086127334,-0.276624578929904,-0.401299330347767,-0.00032704019011103,0.000294612351194732,-0.00378714657050336,0.00012928120587064,0.0023996324312348,-0.0163611434471203,0.011859711851556,-0.000633783995017289,7.90468418095897e-05,-0.00249965772864693,0.000711995235560929,-0.0256463803504942,-0.00144959353531,0.000106868451102618,-1.21819356465598e-05,-0.000267742159801252,0.00964533457439292,-0.000697195244461156,-0.00968859673176144,0.000465927559001747,0.0394975084248418,-0.196912495492424,0.000246021375646389,-0.000809374534533927,-3.42507680977369e-05,-1.0655402730538e-05,-2.25823826928574e-05,-6.76210315544715e-18,-0.000168410583554372,2.27418018917558e-06,-4.35198191340354e-05,-2.43900652793842e-06,1.09391503703154e-06,1.26946261803116e-16,-2.22259721351715e-17,3.65313546410096e-06,-1.13606248824518e-16,1.47482767708213e-17,-2.78997005281769e-07,7.11867849720396e-06,7.11353463066577e-07,-3.81591308828255e-06,-1.56494815519632e-05,8.49277685533536e-17,-9.03926042719106e-19,-2.34724171625498e-17,-1.86676986777816e-06,2.0284235037808e-06,-3.04486015745109e-17,2.60208521396521e-17,-8.37742295802875e-17,-6.8436910152032e-05,-2.20489781483432e-16,1.54414433504182e-16,1.33546838979923e-05,-5.55402136700137e-16,2.08763666704969e-14,-3.84559794896779e-16,1.63349600789206e-16,-5.62406359218879e-06,3.08788678632833e-18,-5.97499678688814e-16,-2.28153833648213e-15,-5.57714831072393e-06,-4.85047439233423e-17,-4.22104924147927e-17,7.51613784085364e-17,3.72797845809754e-17,-3.18631361127977e-17,-9.96147259460615e-16,-3.95972495164813e-16,-3.20353868674097e-16,2.77826264601854e-16,2.1364011100478e-15
